# Constructed from biom file
#OTU ID	FSS19F	JC2F	FUR1F	FSS217F	FSS221F	BAT4F	FUR5F	BRD2F	BAT1F	CLC5F	BRD3F	CLC2F	FS4F	CLC11F	FSS13F	FSS10F	FSS4F	FSS16F	FSS22F	JC8F	CLC8F	FS10F	FS7F	JC4F	FSS12071110	FSS1207114	FSS12071122	FSS1109241	FSS12071222	FSS11092467	FSS12071213	FSS12071216	FSS11092468	FSS1207111	FSS12071119	FSS11092477	FSS11092470	FSS12071204	FSS12071207	FSS12071201	FSS12071113	FSS1109245	FSS11092474	FSS12071219	FSS12071228	FSS12071210	FSS12071116	FSS1207117	FSS12071225	ELMA13081416	ELMA1308141	ELMA13081418	ELMA13081411	ELMA13081417	ELMA1308143	ELMA1308145	ELMA1308146	ELMA1308142	ELMA1308144	PARA14052533	ELMA14061233	PARA14052625	FS14050225	JC14041816	FSS14050317	ELMA14060527	ELMA14060517	ELMA14061217	PARA14052525	PARA14052513	ELMA1406055	JC1404181	ELMA14060518	ELMA14061221	ELMA1406121	PARA14052613	PARA1405269	PARA1405295	ELMA1406059	ELMA14060540	FSS1405039	FS1405021	PARA1405291	ELMA14060547	PARA14052529	PARA1405251	JC1404186	PARA1405261	ELMA14060522	PARA1405259	FSS14050313	PARA1405265	BAT1404181	PARA14052517	CLC1404207	FS1405029	ELMA14060523	ELMA1406125	PARA1405299	JC14041811	PARA1405241	BRD1404191	FS14050221	FS14050217	ELMA14061229	FSS1405021	PARA14052617	PARA14052813	PARA14052917	ELMA14060531	FSS1405035	PARA14052913	PARA14052629	ELMA1406051	FW1404211	ELMA14060544	PARA1405255	ELMA14061225	PARA14052921	PARA14052925	PARA1405285	ELMA14060513	PARA14052621	FS1405025	CLC1404201	ELMA14060532	PARA1405281	ELMA1406129	ELMA14061213	ELMA14060536	FS14050213	FSS1405031	ZL1404181	PARA1405289	PARA14052521	RSS14062113	CC14062037	CC14062013	CC14062025	CC1406201	CC14062017	RSS1406241	CC1406205	CC1406209	CC14062021	RSS1406215	RSS1406211	RSS1406245	WCS1406239	CC14062033	WCS1406235	WCS14062313	WCS1406231	CC14062029	RSS1406219	TOR14050437	TOR14050413	TOR14050441	TOR14050445	TOR14050425	TOR1405041	TOR1405049	TOR14050421	TOR14050429	TOR14050417	TOR14050433	TOR1405045	TOR14050449	CRY14050521	CRY14050513	CRY1405051	CRY1405059	CRY14050517	CRY1405055
k__Fungi;p__Ascomycota;c__Lecanoromycetes;Other	0.0	0.0014111006585136407	0.0	0.00030665440049064706	0.001349527665317139	0.007146592295624891	0.0008922596475574393	0.0003272251308900524	0.0006726457399103139	0.004349401957230881	0.0	0.0010723860589812334	0.00029895366218236175	0.00031969309462915604	0.0	0.0	0.0	0.0	0.0037078235076010383	0.0	0.0	0.009501187648456057	0.0	0.0	0.0	0.0	0.00028190189813944745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001492908683752177	0.025212547639988273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000452147701582517	0.001740341106856944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.572889057175312e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00025933609958506224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005238344683080147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.619628162145687e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008519701810436636	0.0	0.0	0.0	0.005064145847400406	0.0	0.0	0.00037965072133637056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018540836191712246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Acarosporales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001355421686746988	0.0	0.0	0.0019905449116695696	0.0011726766344180592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002091175240485153	0.0021947873799725653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006325110689437065	0.0003686635944700461	0.0	0.0	0.0	0.0	0.0	0.002117148906139732	0.0	0.0	0.0	0.03354632587859425	0.0	0.0	0.0006090133982947625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Caliciales	0.0	0.0	0.01411631846414455	0.0	0.005398110661268556	0.0005229213874847481	0.016506803479812628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005652911249293386	0.0	0.0	0.0	0.0	0.0004545867806164197	0.0	0.00010013303388787962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002233389168062535	0.0011549566891241579	0.0	0.001246065057712487	0.004030016675931073	0.0	0.0	0.0	0.0	0.0	0.003105590062111801	0.003163521326497218	0.0	0.0	0.0025951557093425604	0.0	0.004727544165215228	0.03723248314277338	0.0	0.0029411764705882353	0.001943634596695821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005917159763313609	0.0	0.0	0.0	0.0	0.0	0.001672940192388122	0.0	0.0011537096201632944	0.0	0.0	0.0	0.0	0.0	0.00011565373272422367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015491866769945777	0.0	0.0	0.0	0.0	0.0	0.0	0.00015220700152207003	0.003341687552213868	0.0	0.0	0.0	0.0	0.0	0.0	0.0022365805168986083	0.0	0.0	0.0	0.0	0.0	0.01628222523744912	0.0	0.0	0.0	0.0	0.0028462998102466793	0.0	0.0	0.0013472549680026945	0.0	0.0	0.0	0.001058574453069866	0.0	0.0028735632183908046	0.0876605248464545	0.0005324813631522897	0.0	0.0	0.00243605359317905	0.0006752194463200541	0.0	0.0	0.0007593014426727411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Candelariales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005221023320570832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022186723464678736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003727369542066028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales	0.0	0.0	0.017786561264822136	0.0	0.001349527665317139	0.0	0.2690162837385679	0.0016361256544502618	0.0	0.003443276549474447	0.0	0.024128686327077747	0.0	0.005434782608695652	0.0	0.001953125	0.003328894806924101	0.0019905449116695696	0.0	0.0	0.021481062747314872	0.0	0.0	0.0	0.0	0.0	0.00018793459875963165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001528627015008338	0.0	0.0	0.0011510791366906475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007545616682672521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015071590052750564	0.0	0.0	0.0	0.0	0.0	0.0	0.0004182350480970305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017348059908633552	0.0	0.0	0.0005691519635742744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008085381630012937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018144116122343183	0.0	0.0	0.0	0.009271822704658525	0.0	0.0	0.0	0.0006253908692933083	0.0	0.0	0.0	0.0010104412260020209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018104366347177846	0.0	0.0012919896640826874	0.0389768574908648	0.0013504388926401081	0.0009342883836810962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011457378551787351	0.0	9.048136083966703e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.971556051310653e-05	0.0	0.0	0.0	8.240626287597858e-05	0.0	0.0
k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Ostropales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016611295681063123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023963133640552995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004306632213608958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005361930294906167	0.0	0.0009590792838874681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017301038062283738	0.0	0.0	0.0032248607446496626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002361275088547816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004522840343735866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;Other	0.00025265285497726126	0.0	0.005081874647092038	0.0035776346723908822	0.004723346828609987	0.0003486142583231654	0.0	0.0016361256544502618	0.0013452914798206279	0.0	0.0	0.0013404825737265416	0.0	0.013746803069053709	0.0	0.0	0.0	0.0002488181139586962	0.0025954764553207266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003758691975192633	7.152359563419972e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018611576400521124	0.0	0.0	0.00013116474291710389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010542168674698795	0.0007414730598121602	0.0	0.0004976362279173924	0.002638522427440633	0.0	0.000588235294117647	0.00032393909944930353	0.0004445432318292954	0.01301218161683278	0.0	7.973210014351777e-05	0.0	0.0	0.0	0.0	0.0	0.0010442046641141664	0.02544031311154599	0.0	0.0	0.0	0.0	0.0004182350480970305	0.0013717421124828531	0.0	0.0	0.0	0.0017071320182094083	0.0	0.0	0.0	0.0	0.0	0.0	0.00024131274131274132	0.0	0.0	0.0	0.00010327911179963853	0.00018241517694272163	0.0	0.0	0.0	0.0	0.0	0.0	0.009189640768588136	0.0	0.0	0.0	0.00043402777777777775	0.0005581914596706671	0.0	0.0	0.00025393600812595224	0.0	0.0	0.0	0.0	0.0002261420171867933	0.0007291286912139992	0.0	0.0	0.0	0.0	0.0005529953917050691	0.0007633587786259542	0.0003368137420006736	0.0	0.0	0.0005830903790087463	0.00035285815102328866	0.0	0.0005747126436781609	0.0	0.0005324813631522897	0.0	0.0004306632213608958	0.001218026796589525	0.0	0.0	0.0	0.00037965072133637056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00482017055988135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003200568990042674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027434842249657062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008264462809917355	0.0	0.00024131274131274132	0.00025933609958506224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006845564074479737	0.0	0.0013020833333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.004292869067493442	0.00019485580670303975	0.0006784260515603799	0.0	0.0007890583903208837	0.0	0.0	0.0	0.0	0.0	0.0	0.003470213996529786	0.0	0.0	0.0	0.0007270083605961468	0.0	0.0	0.0	0.0039029829941455256	0.0	0.0	0.0	0.0	0.0	0.0	0.003068530514831231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.0	0.023988711194731893	0.0	0.025350097107226816	0.004723346828609987	0.0040090639707164024	0.0	0.0	0.009192825112107623	0.0032620514679231605	0.0	0.01099195710455764	0.0017937219730941706	0.0	0.16281955820302796	0.08554687500000001	0.0	0.02090072157253048	0.0	0.21621621621621623	0.0005652911249293386	0.0011876484560570072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039349422875131166	0.0	0.0	0.0	0.0005755395683453237	0.0	0.0	0.0	0.0	0.0004306632213608958	0.0	0.0	0.0	0.0	0.0020521841102316037	0.0	0.0	0.003887269193391642	0.0	0.0	0.0	0.0	0.0	0.0022552151851155796	0.0004271906872430181	0.0006600324939073924	0.0	0.0010442046641141664	0.005479452054794521	0.0	0.0	0.0039028620988725065	0.0002984183825723665	0.0	0.005212620027434842	0.0	0.0	0.0	0.002845220030349014	0.0	0.0	0.0015034985254149078	0.0	0.0089728453364817	0.0	0.0007239382239382239	0.0	0.00039323633503735744	0.023809523809523808	0.0017041053446940357	0.00036483035388544326	0.0	0.0011435105774728416	0.0	0.0	0.02975420439844761	0.00045662100456621003	0.06558061821219716	0.0	0.0	0.0005823433496389472	0.0008680555555555555	0.0027909572983533353	0.0	0.0	0.001015744032503809	0.0002592016588906169	0.0	0.0	0.003312548713951676	0.0004522840343735866	0.0	0.0	0.0	0.0006253908692933083	0.0056925996204933585	0.0003686635944700461	0.0	0.0	0.0	0.0	0.0	0.0014114326040931546	0.013449654671028717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00683371298405467	0.0010228435049437436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002838489923360772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018643190056965304	0.002026902524414962	0.002062328139321723	0.0021476953576738808	0.0018096272167933405	0.001477832512315271	0.0016162209814869232	0.0015003088871238196	0.001709077098366882	0.0022589681033703805	0.0018907563025210084	0.0014978468451600825	0.0018126045733407696	0.0010784578053383662	0.0020553359683794467	0.0014289541841564705	0.0008240626287597857	0.001788508830762352	0.0017096452486109132
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales	0.0	0.003292568203198495	0.0	0.026781150976183176	0.001349527665317139	0.0	0.0	0.0016361256544502618	0.0002242152466367713	0.0016310257339615802	0.0015064778547755348	0.0037533512064343165	0.016143497757847534	0.0	0.007197815835194838	0.0031249999999999997	0.00033288948069241014	0.001244090569793481	0.0025954764553207266	0.0	0.0011305822498586771	0.005938242280285036	0.0078003120124804995	0.0	0.0	0.0	0.0012215748919376056	0.005850630122877538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056626506024096385	0.0	0.0	0.0007464543418760885	0.001465845793022574	0.0	0.0	0.0	0.018004000889086463	0.0	0.0	0.0	0.0	0.0	5.3398835905377265e-05	0.00010154346060113728	0.0006028636021100226	0.020187956839540548	0.009001956947162425	0.0	0.0	0.0013009540329575022	0.0008952551477170994	0.000836470096194061	0.013443072702331962	0.0007099751508697196	0.0	0.0	0.0009484066767830046	0.0	0.0007466401194624191	0.0	0.0	0.0012987012987012987	0.0	0.0	0.0	0.0003932363350373575	0.0	0.0003614768912987348	0.0	0.000361794500723589	0.0	0.002304147465437788	0.0	0.015523932729624839	0.0039573820395738205	0.0004177109440267335	0.0	0.0	0.002678779408339157	0.0	0.012001116382919341	0.0	0.0017395626242544728	0.0	0.0	0.0	0.0	0.0	0.015603799185888738	0.0	0.0	0.0	0.00031269543464665416	0.01170145477545857	0.015115207373271891	0.0	0.0	0.0	0.0	0.0	0.05998588567395907	0.0	0.0017241379310344827	0.01870463428252373	0.004259850905218318	0.026205742960691385	0.0	0.004263093788063338	0.2981093855503039	0.003737153534724385	0.0013922728854855553	0.0	0.0013637913399249914	0.0003466204506065858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000709622480840193	0.0005205622071837585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002900051786639047	0.002671826054910632	0.01306141154903758	0.00016520733520568312	0.0	0.0011822660098522167	0.05715545107258302	0.0012355484952784395	0.000664641093809343	0.001987891930965935	0.0043067226890756306	0.00046807713911252576	0.0	0.00017974296755639437	0.0	0.0006251674555684558	0.0	0.000894254415381176	0.0
k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019181585677749361	0.0	0.0	0.0	0.005722816621050012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029092319627618307	0.0	0.0	0.0	0.0	0.00021817388458601506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales	0.0	0.0	0.0	0.0	0.0006747638326585695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029895366218236175	0.00031969309462915604	0.006949615289153637	0.0109375	0.0006657789613848203	0.021895994028365263	0.004078605858361142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015521064301552106	0.0	0.0	0.0	0.0	0.0	0.0	0.007372654155495978	0.0	0.10700389105058365	0.0	0.0	0.0	0.0002802690582959641	0.000892458723784025	0.0016722408026755853	0.0	0.00818260120585702	0.002259036144578313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007467994310099573	0.0	0.0	0.0	0.0	0.0	0.0006028636021100226	0.0	0.0	0.0	0.0	0.006071118820468344	0.0	0.0	0.0032921810699588477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02063492063492063	0.0	0.0	0.0	0.0	0.0026333113890717576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2681564245810056	0.0	0.0	0.00333889816360601	0.0	0.019448213478064226	0.0	0.0	0.0	0.016260162601626015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006961364427427776	0.0	0.0006818956699624957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Pezizomycetes;o__unidentified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005979073243647235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027350872623078926	0.0007273388489862715	0.0007517383950385266	0.0	0.0	0.0	0.0	0.0	0.0	0.02447139637222282	0.0	0.0	0.0	0.0	0.0	0.02905299055613851	0.0	0.0	0.0	0.0	0.0	0.0	0.013139034878165312	0.0	0.006029285099052541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07087486157253599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010973936899862827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002261420171867933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
